row	column	cor	p	group
5013	CytolyticScore	HORMAD2	0.11863334006799	0.257386312702846	OS
5014	T.cells_CD8	HSPB9	-0.00163000847707488	0.987627985731499	OS
5015	CytolyticScore	HSPB9	0.0968631524475026	0.355665909283545	OS
5016	T.cells_CD8	IGF2BP3	-0.148921249738892	0.154250067507871	OS
5017	CytolyticScore	IGF2BP3	-0.0860042448988617	0.41238836223558	OS
5018	T.cells_CD8	IGSF11	-0.195450577952887	0.0604474095449663	OS
5019	CytolyticScore	IGSF11	-0.173031988107397	0.0971907408442676	OS
5020	T.cells_CD8	IL13RA2	0.106808720472745	0.308196476699564	OS
5021	CytolyticScore	IL13RA2	0.0716203004971587	0.495101907636743	OS
5022	T.cells_CD8	KDM5B	0.0252752827429799	0.809952111353061	OS
5023	CytolyticScore	KDM5B	0.104567179326927	0.3185176262012	OS
5024	T.cells_CD8	KIAA0100	0.0940139058816508	0.370059077072912	OS
5025	CytolyticScore	KIAA0100	-0.10529041053841	0.315163469513978	OS
5026	T.cells_CD8	KIF20B	-0.14438542568112	0.167334938687527	OS
5027	CytolyticScore	KIF20B	-0.226100157489895	0.0293134480751336	OS
5028	T.cells_CD8	KIF2C	-0.11672286711826	0.265182979526361	OS
5029	CytolyticScore	KIF2C	-0.21267517812674	0.0406871535081801	OS
5030	T.cells_CD8	LDHC	0.180609866531112	0.0831917367024224	OS
5031	CytolyticScore	LDHC	0.0605161195254905	0.564458471421946	OS
5032	T.cells_CD8	LEMD1	-0.0114932632762628	0.91293157430121	OS
5033	CytolyticScore	LEMD1	-0.0182036855336488	0.862502042224521	OS
5034	T.cells_CD8	LIPI	-0.0768818987618787	0.463875777570069	OS
5035	CytolyticScore	LIPI	0.0664472660587659	0.52684621847554	OS
5036	T.cells_CD8	LUZP4	-0.107023222608393	0.307220342018797	OS
5037	CytolyticScore	LUZP4	-0.035445064228118	0.735888632392469	OS
5038	T.cells_CD8	LY6K	-0.0238578377249261	0.820425897137201	OS
5039	CytolyticScore	LY6K	-0.0165891159133929	0.874593278737791	OS
5040	T.cells_CD8	LYPD6B	0.0254486982540605	0.808672964465067	OS
5041	CytolyticScore	LYPD6B	0.142585435622775	0.172748736779655	OS
5042	T.cells_CD8	MAEL	0.0314545220141722	0.764705086293002	OS
5043	CytolyticScore	MAEL	0.00481916990241007	0.963432917634707	OS
5044	T.cells_CD8	MAGEA1	0.0793998465342497	0.449323105553296	OS
5045	CytolyticScore	MAGEA1	0.169156880116322	0.105032386351259	OS
5046	T.cells_CD8	MAGEA10	0.0302240127094413	0.773657935907792	OS
5047	CytolyticScore	MAGEA10	0.0896121751322354	0.392982550358931	OS
5048	T.cells_CD8	MAGEA11	0.105573408190869	0.313857236144999	OS
5049	CytolyticScore	MAGEA11	0.149605790511142	0.152343637387332	OS
5050	T.cells_CD8	MAGEA12	0.0486336641407622	0.643409530029543	OS
5051	CytolyticScore	MAGEA12	0.0967631587222729	0.356165077259212	OS
5052	T.cells_CD8	MAGEA2	-0.0149698794136366	0.886748452245069	OS
5053	CytolyticScore	MAGEA2	0.0963798557471574	0.358082543692916	OS
5054	T.cells_CD8	MAGEA2B	-0.0524362910160207	0.617651336140415	OS
5055	CytolyticScore	MAGEA2B	0.0604858458431399	0.564653663620874	OS
5056	T.cells_CD8	MAGEA3	-0.0904396877596084	0.388609624319572	OS
5057	CytolyticScore	MAGEA3	0.032043675980555	0.760429405056834	OS
5058	T.cells_CD8	MAGEA4	0.0602108324486436	0.566428297562791	OS
5059	CytolyticScore	MAGEA4	0.182443611619151	0.0800580478544344	OS
5060	T.cells_CD8	MAGEA5	0.113922191157763	0.276899129807686	OS
5061	CytolyticScore	MAGEA5	0.149596552771281	0.152369246336541	OS
5062	T.cells_CD8	MAGEA6	-0.0632375290540509	0.547043734238394	OS
5063	CytolyticScore	MAGEA6	0.0485682115577737	0.64385671912415	OS
5064	T.cells_CD8	MAGEA8	0.0375707135771893	0.720683950653793	OS
5065	CytolyticScore	MAGEA8	0.0139330335635245	0.894545740405064	OS
5066	T.cells_CD8	MAGEA9	-0.0143159165698328	0.89166517615615	OS
5067	CytolyticScore	MAGEA9	0.124332055588736	0.235065004478714	OS
5068	T.cells_CD8	MAGEA9B	-0.00561123767775325	0.957428051138785	OS
5069	CytolyticScore	MAGEA9B	-0.0477023575984055	0.649784343800873	OS
5070	T.cells_CD8	MAGEB1	0.0653251447704055	0.533864473013224	OS
5071	CytolyticScore	MAGEB1	0.110687705792257	0.290855612803395	OS
5072	T.cells_CD8	MAGEB2	0.20385098535697	0.0500060678765493	OS
5073	CytolyticScore	MAGEB2	0.225554130500212	0.0297169753314064	OS
5074	T.cells_CD8	MAGEB3	0.0415516100042781	0.692502991738181	OS
5075	CytolyticScore	MAGEB3	0.139057664975404	0.183730754380546	OS
5076	T.cells_CD8	MAGEB4	-0.176486785055049	0.0905946259382369	OS
5077	CytolyticScore	MAGEB4	-0.191349093429079	0.0661562274124752	OS
5078	T.cells_CD8	MAGEB5	0.00776727827185322	0.941095562967939	OS
5079	CytolyticScore	MAGEB5	-0.0235311648017313	0.822844292771454	OS
5080	T.cells_CD8	MAGEB6	0.0704782340819246	0.50202264922518	OS
5081	CytolyticScore	MAGEB6	0.207428978612509	0.0460348228378771	OS
5082	T.cells_CD8	MAGEC1	0.104365064495842	0.319459076688388	OS
5083	CytolyticScore	MAGEC1	0.163607062776664	0.117112557635063	OS
5084	T.cells_CD8	MAGEC2	0.157947954677692	0.130507669107036	OS
5085	CytolyticScore	MAGEC2	0.179526948613371	0.0850877471425024	OS
5086	T.cells_CD8	MAGEC3	0.219274711996197	0.0347051214859797	OS
5087	CytolyticScore	MAGEC3	0.231967769760998	0.0252619684772155	OS
5088	T.cells_CD8	MORC1	0.0979910390927003	0.350065594222013	OS
5089	CytolyticScore	MORC1	0.175814337062265	0.0918499532847739	OS
5090	T.cells_CD8	NLRP4	0.0724428160630915	0.490148822650076	OS
5091	CytolyticScore	NLRP4	0.141414717997497	0.176338345447262	OS
5092	T.cells_CD8	NOL4	-0.0103112664825219	0.921856086984096	OS
5093	CytolyticScore	NOL4	0.0720818032194109	0.492319563313365	OS
5094	T.cells_CD8	NR6A1	-0.0910148906329265	0.385587248104855	OS
5095	CytolyticScore	NR6A1	0.0840304263841892	0.423237050400046	OS
5096	T.cells_CD8	NUF2	-0.119632359523738	0.253372208829093	OS
5097	CytolyticScore	NUF2	-0.185478671111596	0.0750793571843111	OS
5098	T.cells_CD8	NXF2	-0.138274116979428	0.186237487356176	OS
5099	CytolyticScore	NXF2	-0.0309309748831728	0.768510569689405	OS
5100	T.cells_CD8	NXF2B	-0.218450509410987	0.0354092672461566	OS
5101	CytolyticScore	NXF2B	-0.0837563204330076	0.424756499473063	OS
5102	T.cells_CD8	ODF1	-0.111415595294047	0.287674985651171	OS
5103	CytolyticScore	ODF1	-0.0968189892736541	0.355886318008604	OS
5104	T.cells_CD8	ODF2	-0.101310017606159	0.333907208189938	OS
5105	CytolyticScore	ODF2	-0.105019198834104	0.316418593930883	OS
5106	T.cells_CD8	ODF3	-0.163278548781506	0.117859921179182	OS
5107	CytolyticScore	ODF3	-0.147476909925491	0.158330922341067	OS
5108	T.cells_CD8	ODF4	-0.0638812535576993	0.542963025273887	OS
5109	CytolyticScore	ODF4	0.106309508122556	0.310476045343604	OS
5110	T.cells_CD8	OIP5	-0.177404434364835	0.088903498688901	OS
5111	CytolyticScore	OIP5	-0.249379162109506	0.0159255745821034	OS
5112	T.cells_CD8	OTOA	0.191563649518905	0.0658471337994762	OS
5113	CytolyticScore	OTOA	0.247625522929157	0.0167060136971693	OS
5114	T.cells_CD8	P4HB	-0.190430008057056	0.0674936090599232	OS
5115	CytolyticScore	P4HB	-0.176724559989269	0.0901540093072895	OS
5116	T.cells_CD8	PAGE1	0.219729700049856	0.0343214726600736	OS
5117	CytolyticScore	PAGE1	0.281716773506044	0.00622521639484486	OS
5118	T.cells_CD8	PAGE2	0.148149093974099	0.156421836237866	OS
5119	CytolyticScore	PAGE2	0.203975224059156	0.0498635892939767	OS
5120	T.cells_CD8	PAGE2B	0.00220411217380687	0.983270996849028	OS
5121	CytolyticScore	PAGE2B	0.143260865965069	0.170702357252451	OS
5122	T.cells_CD8	PAGE3	0.0748731470442434	0.475668146457809	OS
5123	CytolyticScore	PAGE3	0.190560180468815	0.0673028731728524	OS
5124	T.cells_CD8	PAGE4	0.00186387216394613	0.985853095948426	OS
5125	CytolyticScore	PAGE4	-0.0100848270231262	0.923566928065052	OS
5126	T.cells_CD8	PAGE5	0.137297871548945	0.189395358980052	OS
5127	CytolyticScore	PAGE5	0.115327609130571	0.270977139941211	OS
5128	T.cells_CD8	PASD1	0.0211609153320234	0.840439737589735	OS
5129	CytolyticScore	PASD1	0.0764480914424376	0.466408803712361	OS
5130	T.cells_CD8	PBK	-0.210856136790904	0.0424794923606608	OS
5131	CytolyticScore	PBK	-0.251142038187496	0.015173000448192	OS
5132	T.cells_CD8	PIWIL2	0.029670469063235	0.777695123527699	OS
5133	CytolyticScore	PIWIL2	0.012302923175834	0.906824500532363	OS
5134	T.cells_CD8	PLAC1	-0.0587970195788945	0.575592774101913	OS
5135	CytolyticScore	PLAC1	0.0231827781147588	0.825425262034919	OS
5136	T.cells_CD8	PLEKHA5	-0.0787502611082928	0.453052864215492	OS
5137	CytolyticScore	PLEKHA5	-0.108770960743673	0.299342015971947	OS
5138	T.cells_CD8	POTEA	0.253326386723874	0.0142833767411323	OS
5139	CytolyticScore	POTEA	0.188400220413905	0.0705247465986685	OS
5140	T.cells_CD8	POTEB	0.0113521129214817	0.913996766102694	OS
5141	CytolyticScore	POTEB	0.0351345379821182	0.738118518532668	OS
5142	T.cells_CD8	POTEC	-0.0131147451206125	0.900706553572223	OS
5143	CytolyticScore	POTEC	0.18522299965125	0.0754889290152778	OS
5144	T.cells_CD8	POTED	0.104074458765853	0.320815852211238	OS
5145	CytolyticScore	POTED	0.120100587630098	0.251505682244382	OS
5146	T.cells_CD8	POTEE	-0.0275317636535236	0.793348070042424	OS
5147	CytolyticScore	POTEE	0.0512232679013963	0.625819959040578	OS
5148	T.cells_CD8	POTEG	-0.216307974194636	0.0372959948528133	OS
5149	CytolyticScore	POTEG	-0.0183037229358103	0.861753890696105	OS
5150	T.cells_CD8	POTEH	-0.0206851891564226	0.843981032061884	OS
5151	CytolyticScore	POTEH	0.0895912927082917	0.393093279851702	OS
5152	T.cells_CD8	PRAME	0.0215220407202868	0.837753643398389	OS
5153	CytolyticScore	PRAME	0.138085440736932	0.186844797724278	OS
5154	T.cells_CD8	PRM1	NA	NA	OS
5155	CytolyticScore	PRM1	NA	NA	OS
5156	T.cells_CD8	PRM2	-0.206632068245219	0.0468959264669839	OS
5157	CytolyticScore	PRM2	-0.152961538653723	0.143252368524689	OS
5158	T.cells_CD8	PRSS50	-0.11700635612187	0.264016057550492	OS
5159	CytolyticScore	PRSS50	0.025674708007649	0.80700662702524	OS
5160	T.cells_CD8	PRSS54	-0.0180015377734577	0.864014217888099	OS
5161	CytolyticScore	PRSS54	-0.00369025589465646	0.971994945204959	OS
5162	T.cells_CD8	PRSS55	-0.115750697454155	0.269211218428819	OS
5163	CytolyticScore	PRSS55	-0.00993510530698227	0.924698327256607	OS
5164	T.cells_CD8	RBM46	-0.153578359858159	0.141626792146949	OS
5165	CytolyticScore	RBM46	-0.085801214887005	0.41349673634379	OS
5166	T.cells_CD8	RGS22	-0.109811323646406	0.294715850186015	OS
5167	CytolyticScore	RGS22	-0.108142167339817	0.302161037927217	OS
5168	T.cells_CD8	RNF17	0.215741554297552	0.037808620015811	OS
5169	CytolyticScore	RNF17	0.133900089075975	0.200688556609272	OS
5170	T.cells_CD8	ROPN1	-0.285656102032056	0.00551008761984972	OS
5171	CytolyticScore	ROPN1	-0.267891640757737	0.00942751029252409	OS
5172	T.cells_CD8	SAGE1	0.0369677287206598	0.724986353132945	OS
5173	CytolyticScore	SAGE1	0.140920898723211	0.177868760748788	OS
5174	T.cells_CD8	SEMG1	-0.00321864005129005	0.975572819430058	OS
5175	CytolyticScore	SEMG1	0.134047555660216	0.200188606717404	OS
5176	T.cells_CD8	SLCO6A1	0.0394870007040684	0.707069105756277	OS
5177	CytolyticScore	SLCO6A1	0.0765714090228264	0.465687978106055	OS
5178	T.cells_CD8	SPA17	-0.0646802542448748	0.537918817584335	OS
5179	CytolyticScore	SPA17	-0.0431075936677721	0.681598387203956	OS
5180	T.cells_CD8	SPACA3	-0.0456846962665154	0.663681571979172	OS
5181	CytolyticScore	SPACA3	-0.0925555288574356	0.377561890468918	OS
5182	T.cells_CD8	SPAG1	-0.0277968428277282	0.791403395299797	OS
5183	CytolyticScore	SPAG1	0.0454882297389039	0.665040987806382	OS
5184	T.cells_CD8	SPAG17	0.163273690502127	0.117871001226597	OS
5185	CytolyticScore	SPAG17	0.25486819923404	0.0136830100034393	OS
5186	T.cells_CD8	SPAG4	-0.0509235773328161	0.627845134831547	OS
5187	CytolyticScore	SPAG4	0.0795403659462318	0.448518537177382	OS
5188	T.cells_CD8	SPAG6	-0.00472168923210953	0.96417209106444	OS
5189	CytolyticScore	SPAG6	0.147540912056304	0.158148404504256	OS
5190	T.cells_CD8	SPAG8	0.117730449832733	0.261051306379178	OS
5191	CytolyticScore	SPAG8	0.166809443576115	0.11001758531833	OS
5192	T.cells_CD8	SPAG9	0.0999074930619796	0.340676758479683	OS
5193	CytolyticScore	SPAG9	0.0602542003066833	0.566148274446641	OS
5194	T.cells_CD8	SPANXA1	0.0318611032166688	0.761753632061773	OS
5195	CytolyticScore	SPANXA1	0.0264316286187072	0.801432270520488	OS
5196	T.cells_CD8	SPANXA2	0.0318611032166688	0.761753632061773	OS
5197	CytolyticScore	SPANXA2	0.0264316286187072	0.801432270520488	OS
5198	T.cells_CD8	SPANXB1	0.111086453712483	0.289110351884227	OS
5199	CytolyticScore	SPANXB1	0.164149465002237	0.115886616891887	OS
5200	T.cells_CD8	SPANXC	0.0610546076267773	0.56099186965113	OS
5201	CytolyticScore	SPANXC	0.0921186720773658	0.379827176870829	OS
5202	T.cells_CD8	SPANXD	0.148553812456591	0.155280696378595	OS
5203	CytolyticScore	SPANXD	0.141841642642882	0.175023044928857	OS
5204	T.cells_CD8	SPANXN1	-0.105065203059714	0.316205466859989	OS
5205	CytolyticScore	SPANXN1	-0.0374839010774735	0.721302841135608	OS
5206	T.cells_CD8	SPANXN2	-0.0731369482352056	0.485989329653855	OS
5207	CytolyticScore	SPANXN2	-0.0411685801334118	0.695197077725647	OS
5208	T.cells_CD8	SPANXN3	0.194713764586526	0.0614422922342703	OS
5209	CytolyticScore	SPANXN3	0.140293115538907	0.179828358225449	OS
5210	T.cells_CD8	SPANXN4	0.114300784877025	0.275295386906512	OS
5211	CytolyticScore	SPANXN4	0.0905417182936583	0.388072477238075	OS
5212	T.cells_CD8	SPANXN5	-0.250928207725242	0.0152626122268342	OS
5213	CytolyticScore	SPANXN5	-0.143785188481208	0.16912614938037	OS
5214	T.cells_CD8	SPATA19	0.176052897226171	0.0914030449788172	OS
5215	CytolyticScore	SPATA19	0.186180155829013	0.0739647752078421	OS
5216	T.cells_CD8	SPEF2	-0.0131449374832145	0.900479131404419	OS
5217	CytolyticScore	SPEF2	0.0247706689932951	0.81367707071969	OS
5218	T.cells_CD8	SPO11	-0.174763761116697	0.0938386355864811	OS
5219	CytolyticScore	SPO11	-0.13334326720981	0.202584405643884	OS
5220	T.cells_CD8	SSX1	0.202997272201831	0.0509942201559346	OS
5221	CytolyticScore	SSX1	0.237091386353711	0.0221239375399243	OS
5222	T.cells_CD8	SSX2	-0.0485545811317988	0.643949861706256	OS
5223	CytolyticScore	SSX2	-0.00341285831060079	0.9740993362402	OS
5224	T.cells_CD8	SSX2B	0.075622704927285	0.471249063469853	OS
5225	CytolyticScore	SSX2B	0.0726788809208366	0.488732126481247	OS
5226	T.cells_CD8	SSX3	0.0684843884787091	0.514224615382977	OS
5227	CytolyticScore	SSX3	0.0874830454078692	0.404367746847534	OS
5228	T.cells_CD8	SSX4	0.0464337525151053	0.658508620539923	OS
5229	CytolyticScore	SSX4	0.0620998920539991	0.554291762064077	OS
5230	T.cells_CD8	SSX4B	0.0751697089632631	0.473917073409434	OS
5231	CytolyticScore	SSX4B	0.158284058992193	0.129680805137391	OS
5232	T.cells_CD8	SSX5	0.187453356988813	0.0719758038956115	OS
5233	CytolyticScore	SSX5	0.238161143456707	0.0215126194010513	OS
5234	T.cells_CD8	SSX6	0.139362541643416	0.182762061810681	OS
5235	CytolyticScore	SSX6	0.16393387186198	0.116372708596757	OS
5236	T.cells_CD8	SSX7	-0.0695612899766647	0.507615398212497	OS
5237	CytolyticScore	SSX7	0.00100507341979676	0.992371152294161	OS
5238	T.cells_CD8	SSX9	0.107655536769451	0.304354597502311	OS
5239	CytolyticScore	SSX9	0.0846078834717472	0.420046297215464	OS
5240	T.cells_CD8	SYCE1	0.182481755221293	0.0799938799031792	OS
5241	CytolyticScore	SYCE1	0.16554962475131	0.112767815941657	OS
5242	T.cells_CD8	SYCP1	0.145058998410108	0.165341615147542	OS
5243	CytolyticScore	SYCP1	0.130768944542952	0.211516204274503	OS
5244	T.cells_CD8	TAF7L	0.0264757357799286	0.801107745878884	OS
5245	CytolyticScore	TAF7L	0.167957662733499	0.107556642754552	OS
5246	T.cells_CD8	TDRD1	-0.0664447428898115	0.526861947397128	OS
5247	CytolyticScore	TDRD1	-0.107818143050952	0.303620471738474	OS
5248	T.cells_CD8	TDRD6	0.283205514607144	0.00594583261806991	OS
5249	CytolyticScore	TDRD6	0.338050322100712	0.000919438964485986	OS
5250	T.cells_CD8	TEKT5	0.016324385035691	0.876578630474748	OS
5251	CytolyticScore	TEKT5	0.074738465939487	0.476464532207155	OS
5252	T.cells_CD8	TEX101	0.207060651595254	0.0464311779685862	OS
5253	CytolyticScore	TEX101	0.135738447376081	0.194519855371568	OS
5254	T.cells_CD8	TEX14	-0.119357775225131	0.254471203029056	OS
5255	CytolyticScore	TEX14	0.0252547072655666	0.81010391332315	OS
5256	T.cells_CD8	TEX15	-0.165824353317893	0.112163575722117	OS
5257	CytolyticScore	TEX15	-0.08235285617033	0.432585261940682	OS
5258	T.cells_CD8	TFDP3	0.0584031762065628	0.57815791679984	OS
5259	CytolyticScore	TFDP3	0.102355407702438	0.328917332374155	OS
5260	T.cells_CD8	THEG	9.2815713819745e-05	0.999295486826123	OS
5261	CytolyticScore	THEG	0.132302997280034	0.206160594960727	OS
5262	T.cells_CD8	TMEFF1	-0.0478051982930978	0.649079146524481	OS
5263	CytolyticScore	TMEFF1	0.0327412796365148	0.75537596985144	OS
5264	T.cells_CD8	TMEFF2	-0.0471712266286203	0.653431306898941	OS
5265	CytolyticScore	TMEFF2	0.0653343617000784	0.533806637571755	OS
5266	T.cells_CD8	TMEM108	-0.00598311002357435	0.954609591508863	OS
5267	CytolyticScore	TMEM108	0.0696411387390573	0.507127098648736	OS
5268	T.cells_CD8	TMPRSS12	-0.161127291311615	0.122845277466313	OS
5269	CytolyticScore	TMPRSS12	-0.163637796445934	0.117042826678984	OS
5270	T.cells_CD8	TPPP2	0.0247736445619774	0.813655093418946	OS
5271	CytolyticScore	TPPP2	0.134217581352214	0.19961328624422	OS
5272	T.cells_CD8	TPTE	0.162520314898373	0.119598935010373	OS
5273	CytolyticScore	TPTE	0.243891845890798	0.0184782959488774	OS
5274	T.cells_CD8	TSGA10	0.0192324908239086	0.854813804771221	OS
5275	CytolyticScore	TSGA10	0.032123519643373	0.759850503928484	OS
5276	T.cells_CD8	TSPY1	0.113573335770108	0.278382431671787	OS
5277	CytolyticScore	TSPY1	0.0435773448431194	0.67831897758938	OS
5278	T.cells_CD8	TSPY2	-0.0463336701778707	0.65919886221434	OS
5279	CytolyticScore	TSPY2	0.0725578985440696	0.489457906865467	OS
5280	T.cells_CD8	TSPY3	0.209780944718508	0.0435694435406755	OS
5281	CytolyticScore	TSPY3	0.153098848850862	0.142889287489269	OS
5282	T.cells_CD8	TSSK6	-0.152158992569604	0.145388428977899	OS
5283	CytolyticScore	TSSK6	-0.152240170017186	0.145171282550277	OS
5284	T.cells_CD8	TTK	-0.251156336725254	0.0151670245216307	OS
5285	CytolyticScore	TTK	-0.315991770150478	0.00203163619965174	OS
5286	T.cells_CD8	TULP2	0.0863780829873906	0.410352055657907	OS
5287	CytolyticScore	TULP2	0.209899179605405	0.0434484602327982	OS
5288	T.cells_CD8	VENTXP1	-0.204032410831785	0.0497981193390427	OS
5289	CytolyticScore	VENTXP1	-0.132591127566988	0.205165590690122	OS
5290	T.cells_CD8	XAGE1A	0.194026725282438	0.0623819402985446	OS
5291	CytolyticScore	XAGE1A	0.20525785390671	0.0484121259792443	OS
5292	T.cells_CD8	XAGE1B	0.169383351518278	0.104560915767004	OS
5293	CytolyticScore	XAGE1B	0.188033198510732	0.0710843773882259	OS
5294	T.cells_CD8	XAGE1C	0.162089987839128	0.120594647750792	OS
5295	CytolyticScore	XAGE1C	0.18251958914524	0.0799302735232124	OS
5296	T.cells_CD8	XAGE1D	0.148430559025873	0.155627560256235	OS
5297	CytolyticScore	XAGE1D	0.189693826998886	0.0685805492390039	OS
5298	T.cells_CD8	XAGE1E	0.204503994878464	0.0492609270209534	OS
5299	CytolyticScore	XAGE1E	0.231645076362907	0.0254716899949583	OS
5300	T.cells_CD8	XAGE2	0.160262661575546	0.124894019193701	OS
5301	CytolyticScore	XAGE2	0.221956665503199	0.0324947109415632	OS
5302	T.cells_CD8	XAGE3	0.303712711010377	0.00308107517405665	OS
5303	CytolyticScore	XAGE3	0.306174785572295	0.00283820356018483	OS
5304	T.cells_CD8	XAGE5	0.187856864829556	0.0713545192980951	OS
5305	CytolyticScore	XAGE5	0.248886771742734	0.0161414584393658	OS
5306	T.cells_CD8	ZNF165	-0.0632182836173254	0.547165964657672	OS
5307	CytolyticScore	ZNF165	0.0631699617598549	0.547472921996847	OS
5308	T.cells_CD8	ZNF645	0.0813749481182596	0.438088412298485	OS
5309	CytolyticScore	ZNF645	0.126505703589061	0.226917098654901	OS
5310	T.cells_CD8	CD99	0.016755692160783	0.873344435606142	OS
5311	CytolyticScore	CD99	0.0810621649537274	0.439856911552794	OS
5312	T.cells_CD8	PHOX2B	-0.125294257042256	0.231433419468275	OS
5313	CytolyticScore	PHOX2B	-0.11418096970679	0.275802254542814	OS
5314	T.cells_CD8	CytolyticScore	0.905834323245634	0	RMS.FN
5315	T.cells_CD8	ACRBP	-0.135365950993695	0.274743990558405	RMS.FN
5316	CytolyticScore	ACRBP	-0.0352963994274699	0.776743927226154	RMS.FN
5317	T.cells_CD8	ACTL8	-0.0739456659799224	0.552046796295426	RMS.FN
5318	CytolyticScore	ACTL8	-0.0909633216795818	0.464123031397637	RMS.FN
5319	T.cells_CD8	ACVR1B	-0.284300423018597	0.0197194688535276	RMS.FN
5320	CytolyticScore	ACVR1B	-0.291165315322413	0.0168262080145241	RMS.FN
5321	T.cells_CD8	ADAM2	0.169210720690178	0.171037381284109	RMS.FN
5322	CytolyticScore	ADAM2	0.157208080558032	0.203905057069088	RMS.FN
5323	T.cells_CD8	ADAM29	0.117656847802591	0.343008383255772	RMS.FN
5324	CytolyticScore	ADAM29	0.068338004086783	0.582671333218011	RMS.FN
5325	T.cells_CD8	AKAP3	-0.0223481522866949	0.857539322385106	RMS.FN
5326	CytolyticScore	AKAP3	0.0365355708682984	0.769119664558976	RMS.FN
5327	T.cells_CD8	AKAP4	-0.097268563134388	0.433595604753823	RMS.FN
5328	CytolyticScore	AKAP4	0.0780594427720244	0.530083226105887	RMS.FN
