row	column	cor	p	group
38305	T.cells_CD8	LBX2	0.637748139217693	0.17307111024126	ML
38306	CytolyticScore	LBX2	0.808823529411765	0.0513290631996743	ML
38307	T.cells_CD8	LEF1	0.542857142857143	0.265702623906705	ML
38308	CytolyticScore	LEF1	0.637748139217693	0.17307111024126	ML
38309	T.cells_CD8	LEUTX	NA	NA	ML
38310	CytolyticScore	LEUTX	NA	NA	ML
38311	T.cells_CD8	LHX1	0.130930734141595	0.804726162223106	ML
38312	CytolyticScore	LHX1	0.398526698493043	0.433857660670177	ML
38313	T.cells_CD8	LHX2	0.942857142857143	0.0048046647230322	ML
38314	CytolyticScore	LHX2	0.811679449913428	0.0498575851013405	ML
38315	T.cells_CD8	LHX3	NA	NA	ML
38316	CytolyticScore	LHX3	NA	NA	ML
38317	T.cells_CD8	LHX4	-0.428571428571429	0.396501457725948	ML
38318	CytolyticScore	LHX4	-0.376851173174092	0.461482840350805	ML
38319	T.cells_CD8	LHX5	0.130930734141595	0.804726162223106	ML
38320	CytolyticScore	LHX5	0.398526698493043	0.433857660670177	ML
38321	T.cells_CD8	LHX6	0.257142857142857	0.622787172011662	ML
38322	CytolyticScore	LHX6	0.463816828521959	0.354164298436231	ML
38323	T.cells_CD8	LHX8	0.654653670707977	0.158302423375458	ML
38324	CytolyticScore	LHX8	0.664211164155072	0.150200422331011	ML
38325	T.cells_CD8	LHX9	0.676123403782813	0.140357386618994	ML
38326	CytolyticScore	LHX9	0.857492925712544	0.0290153635313839	ML
38327	T.cells_CD8	LMX1A	0.676123403782813	0.140357386618994	ML
38328	CytolyticScore	LMX1A	0.857492925712544	0.0290153635313839	ML
38329	T.cells_CD8	LMX1B	0.314285714285714	0.544093294460641	ML
38330	CytolyticScore	LMX1B	0.521793932087204	0.288343233800394	ML
38331	T.cells_CD8	LRRFIP1	-0.542857142857143	0.265702623906705	ML
38332	CytolyticScore	LRRFIP1	-0.463816828521959	0.354164298436231	ML
38333	T.cells_CD8	LRRFIP2	0.0857142857142857	0.871743440233236	ML
38334	CytolyticScore	LRRFIP2	-0.144942758913112	0.784108369602108	ML
38335	T.cells_CD8	LYAR	0.0857142857142857	0.871743440233236	ML
38336	CytolyticScore	LYAR	0.202919862478357	0.699797968157019	ML
38337	T.cells_CD8	LYL1	0.714285714285714	0.110787172011662	ML
38338	CytolyticScore	LYL1	0.811679449913428	0.0498575851013405	ML
38339	T.cells_CD8	MAF	0.542857142857143	0.265702623906705	ML
38340	CytolyticScore	MAF	0.753702346348183	0.0835232813732598	ML
38341	T.cells_CD8	MAFA	0.130930734141595	0.804726162223106	ML
38342	CytolyticScore	MAFA	0.398526698493043	0.433857660670177	ML
38343	T.cells_CD8	MAFB	0.485714285714286	0.328723032069971	ML
38344	CytolyticScore	MAFB	0.666736691000316	0.148089799440353	ML
38345	T.cells_CD8	MAFF	-0.828571428571429	0.0415626822157433	ML
38346	CytolyticScore	MAFF	-0.753702346348183	0.0835232813732598	ML
38347	T.cells_CD8	MAFG	-0.314285714285714	0.544093294460641	ML
38348	CytolyticScore	MAFG	-0.260896966043602	0.617533817425997	ML
38349	T.cells_CD8	MAFK	-0.428571428571429	0.396501457725948	ML
38350	CytolyticScore	MAFK	-0.11595420713049	0.826848213385815	ML
38351	T.cells_CD8	MAX	0.0857142857142857	0.871743440233236	ML
38352	CytolyticScore	MAX	-0.11595420713049	0.826848213385815	ML
38353	T.cells_CD8	MAZ	-0.0857142857142857	0.871743440233236	ML
38354	CytolyticScore	MAZ	-0.11595420713049	0.826848213385815	ML
38355	T.cells_CD8	MBD1	0.0857142857142857	0.871743440233236	ML
38356	CytolyticScore	MBD1	-0.11595420713049	0.826848213385815	ML
38357	T.cells_CD8	MEF2A	0.657142857142857	0.156174927113703	ML
38358	CytolyticScore	MEF2A	0.637748139217693	0.17307111024126	ML
38359	T.cells_CD8	MEF2B	0.0285714285714286	0.957154518950437	ML
38360	CytolyticScore	MEF2B	-0.0579771035652448	0.913131785162326	ML
38361	T.cells_CD8	MEF2C	0.371428571428571	0.468478134110787	ML
38362	CytolyticScore	MEF2C	0.173931310695735	0.741733927731628	ML
38363	T.cells_CD8	MEF2D	0.257142857142857	0.622787172011662	ML
38364	CytolyticScore	MEF2D	0.463816828521959	0.354164298436231	ML
38365	T.cells_CD8	MEIS1	0.542857142857143	0.265702623906705	ML
38366	CytolyticScore	MEIS1	0.405839724956714	0.424662507561364	ML
38367	T.cells_CD8	MEIS2	0.771428571428571	0.0723965014577259	ML
38368	CytolyticScore	MEIS2	0.753702346348183	0.0835232813732598	ML
38369	T.cells_CD8	MEIS3	-0.0857142857142857	0.871743440233236	ML
38370	CytolyticScore	MEIS3	-0.0579771035652448	0.913131785162326	ML
38371	T.cells_CD8	MEOX1	-0.0857142857142857	0.871743440233236	ML
38372	CytolyticScore	MEOX1	0.0289885517826224	0.956529352389841	ML
38373	T.cells_CD8	MEOX2	0.771428571428571	0.0723965014577259	ML
38374	CytolyticScore	MEOX2	0.753702346348183	0.0835232813732598	ML
38375	T.cells_CD8	MESP1	-0.0857142857142857	0.871743440233236	ML
38376	CytolyticScore	MESP1	-0.0579771035652448	0.913131785162326	ML
38377	T.cells_CD8	MESP2	0.142857142857143	0.787172011661808	ML
38378	CytolyticScore	MESP2	0.318874069608847	0.537900560470205	ML
38379	T.cells_CD8	MGA	-0.6	0.208	ML
38380	CytolyticScore	MGA	-0.695725242782938	0.124789337440287	ML
38381	T.cells_CD8	MIER1	0.542857142857143	0.265702623906705	ML
38382	CytolyticScore	MIER1	0.405839724956714	0.424662507561364	ML
38383	T.cells_CD8	MIER2	0.257142857142857	0.622787172011662	ML
38384	CytolyticScore	MIER2	0.463816828521959	0.354164298436231	ML
38385	T.cells_CD8	MIER3	-0.371428571428571	0.468478134110787	ML
38386	CytolyticScore	MIER3	-0.521793932087204	0.288343233800394	ML
38387	T.cells_CD8	MITF	-0.942857142857143	0.0048046647230322	ML
38388	CytolyticScore	MITF	-0.985610760609162	0.000309085667849818	ML
38389	T.cells_CD8	MIXL1	0.2	0.704	ML
38390	CytolyticScore	MIXL1	0.202919862478357	0.699797968157019	ML
38391	T.cells_CD8	MKX	0.212511859251621	0.686030866008896	ML
38392	CytolyticScore	MKX	0.431228772543588	0.393252116051099	ML
38393	T.cells_CD8	MLX	0.142857142857143	0.787172011661808	ML
38394	CytolyticScore	MLX	0.173931310695735	0.741733927731628	ML
38395	T.cells_CD8	MLXIP	0.257142857142857	0.622787172011662	ML
38396	CytolyticScore	MLXIP	0.231908414260979	0.658373571260927	ML
38397	T.cells_CD8	MLXIPL	0.257142857142857	0.622787172011662	ML
38398	CytolyticScore	MLXIPL	0.202919862478357	0.699797968157019	ML
38399	T.cells_CD8	MNT	-0.828571428571429	0.0415626822157433	ML
38400	CytolyticScore	MNT	-0.695725242782938	0.124789337440287	ML
38401	T.cells_CD8	MNX1	0.540898723026251	0.26777767151475	ML
38402	CytolyticScore	MNX1	0.788893491655541	0.0621448549200896	ML
38403	T.cells_CD8	MSC	0.0857142857142857	0.871743440233236	ML
38404	CytolyticScore	MSC	-0.11595420713049	0.826848213385815	ML
38405	T.cells_CD8	MSGN1	NA	NA	ML
38406	CytolyticScore	MSGN1	NA	NA	ML
38407	T.cells_CD8	MSX1	0.2	0.704	ML
38408	CytolyticScore	MSX1	0.463816828521959	0.354164298436231	ML
38409	T.cells_CD8	MSX2	0.257142857142857	0.622787172011662	ML
38410	CytolyticScore	MSX2	0.550782483869826	0.257369331622574	ML
38411	T.cells_CD8	MTA1	-0.828571428571429	0.0415626822157433	ML
38412	CytolyticScore	MTA1	-0.695725242782938	0.124789337440287	ML
38413	T.cells_CD8	MTA2	0.314285714285714	0.544093294460641	ML
38414	CytolyticScore	MTA2	0.289885517826224	0.577351787034875	ML
38415	T.cells_CD8	MTA3	-0.314285714285714	0.544093294460641	ML
38416	CytolyticScore	MTA3	-0.637748139217693	0.17307111024126	ML
38417	T.cells_CD8	MTF1	0.0857142857142857	0.871743440233236	ML
38418	CytolyticScore	MTF1	-0.0579771035652448	0.913131785162326	ML
38419	T.cells_CD8	MXD1	0.371428571428571	0.468478134110787	ML
38420	CytolyticScore	MXD1	0.202919862478357	0.699797968157019	ML
38421	T.cells_CD8	MXD3	-0.6	0.208	ML
38422	CytolyticScore	MXD3	-0.550782483869826	0.257369331622574	ML
38423	T.cells_CD8	MXD4	0.0857142857142857	0.871743440233236	ML
38424	CytolyticScore	MXD4	0.0579771035652448	0.913131785162326	ML
38425	T.cells_CD8	MXI1	-0.657142857142857	0.156174927113703	ML
38426	CytolyticScore	MXI1	-0.637748139217693	0.17307111024126	ML
38427	T.cells_CD8	MYB	0.714285714285714	0.110787172011662	ML
38428	CytolyticScore	MYB	0.405839724956714	0.424662507561364	ML
38429	T.cells_CD8	MYBL1	0.314285714285714	0.544093294460641	ML
38430	CytolyticScore	MYBL1	0.11595420713049	0.826848213385815	ML
38431	T.cells_CD8	MYBL2	0.714285714285714	0.110787172011662	ML
38432	CytolyticScore	MYBL2	0.753702346348183	0.0835232813732598	ML
38433	T.cells_CD8	MYC	-0.314285714285714	0.544093294460641	ML
38434	CytolyticScore	MYC	-0.260896966043602	0.617533817425997	ML
38435	T.cells_CD8	MYCL	0.0857142857142857	0.871743440233236	ML
38436	CytolyticScore	MYCL	-0.11595420713049	0.826848213385815	ML
38437	T.cells_CD8	MYCN	0.485714285714286	0.328723032069971	ML
38438	CytolyticScore	MYCN	0.666736691000316	0.148089799440353	ML
38439	T.cells_CD8	MYF5	NA	NA	ML
38440	CytolyticScore	MYF5	NA	NA	ML
38441	T.cells_CD8	MYF6	0.676123403782813	0.140357386618994	ML
38442	CytolyticScore	MYF6	0.857492925712544	0.0290153635313839	ML
38443	T.cells_CD8	MYNN	0.542857142857143	0.265702623906705	ML
38444	CytolyticScore	MYNN	0.347862621391469	0.499253218114633	ML
38445	T.cells_CD8	MYOD1	NA	NA	ML
38446	CytolyticScore	MYOD1	NA	NA	ML
38447	T.cells_CD8	MYOG	-0.654653670707977	0.158302423375458	ML
38448	CytolyticScore	MYOG	-0.531368931324057	0.277963393318487	ML
38449	T.cells_CD8	MYRF	-0.0857142857142857	0.871743440233236	ML
38450	CytolyticScore	MYRF	0.0289885517826224	0.956529352389841	ML
38451	T.cells_CD8	MYT1	0.142857142857143	0.787172011661808	ML
38452	CytolyticScore	MYT1	0.260896966043602	0.617533817425997	ML
38453	T.cells_CD8	MYT1L	NA	NA	ML
38454	CytolyticScore	MYT1L	NA	NA	ML
38455	T.cells_CD8	MZF1	-0.885714285714286	0.0188454810495626	ML
38456	CytolyticScore	MZF1	-0.811679449913428	0.0498575851013405	ML
38457	T.cells_CD8	NANOG	-0.542857142857143	0.265702623906705	ML
38458	CytolyticScore	NANOG	-0.405839724956714	0.424662507561364	ML
38459	T.cells_CD8	NANOGP1	-0.130930734141595	0.804726162223106	ML
38460	CytolyticScore	NANOGP1	-0.132842232831014	0.801908788101988	ML
38461	T.cells_CD8	NANOGP8	0.492805380304581	0.320632582865827	ML
38462	CytolyticScore	NANOGP8	0.367647058823529	0.473375801445146	ML
38463	T.cells_CD8	NCOA2	0.371428571428571	0.468478134110787	ML
38464	CytolyticScore	NCOA2	0.11595420713049	0.826848213385815	ML
38465	T.cells_CD8	NEUROD1	NA	NA	ML
38466	CytolyticScore	NEUROD1	NA	NA	ML
38467	T.cells_CD8	NEUROD2	-0.0910765111078374	0.863762970020258	ML
38468	CytolyticScore	NEUROD2	0.154010275908424	0.770811083716923	ML
38469	T.cells_CD8	NEUROD4	0.130930734141595	0.804726162223106	ML
38470	CytolyticScore	NEUROD4	0.398526698493043	0.433857660670177	ML
38471	T.cells_CD8	NEUROD6	NA	NA	ML
38472	CytolyticScore	NEUROD6	NA	NA	ML
38473	T.cells_CD8	NEUROG1	NA	NA	ML
38474	CytolyticScore	NEUROG1	NA	NA	ML
38475	T.cells_CD8	NEUROG2	0.130930734141595	0.804726162223106	ML
38476	CytolyticScore	NEUROG2	0.398526698493043	0.433857660670177	ML
38477	T.cells_CD8	NEUROG3	0.676123403782813	0.140357386618994	ML
38478	CytolyticScore	NEUROG3	0.857492925712544	0.0290153635313839	ML
38479	T.cells_CD8	NFAT5	-0.0857142857142857	0.871743440233236	ML
38480	CytolyticScore	NFAT5	-0.202919862478357	0.699797968157019	ML
38481	T.cells_CD8	NFATC1	0.0857142857142857	0.871743440233236	ML
38482	CytolyticScore	NFATC1	-0.0579771035652448	0.913131785162326	ML
38483	T.cells_CD8	NFATC2	0.828571428571429	0.0415626822157433	ML
38484	CytolyticScore	NFATC2	0.84066800169605	0.0360575728451593	ML
38485	T.cells_CD8	NFATC3	0.6	0.208	ML
38486	CytolyticScore	NFATC3	0.521793932087204	0.288343233800394	ML
38487	T.cells_CD8	NFATC4	0.771428571428571	0.0723965014577259	ML
38488	CytolyticScore	NFATC4	0.753702346348183	0.0835232813732598	ML
38489	T.cells_CD8	NFE2L2	0.771428571428571	0.0723965014577259	ML
38490	CytolyticScore	NFE2L2	0.811679449913428	0.0498575851013405	ML
38491	T.cells_CD8	NFE2L3	0.2	0.704	ML
38492	CytolyticScore	NFE2L3	0.202919862478357	0.699797968157019	ML
38493	T.cells_CD8	NFIA	-0.0285714285714286	0.957154518950437	ML
38494	CytolyticScore	NFIA	-0.231908414260979	0.658373571260927	ML
38495	T.cells_CD8	NFIB	0.657142857142857	0.156174927113703	ML
38496	CytolyticScore	NFIB	0.637748139217693	0.17307111024126	ML
38497	T.cells_CD8	NFIC	0.0857142857142857	0.871743440233236	ML
38498	CytolyticScore	NFIC	0.11595420713049	0.826848213385815	ML
38499	T.cells_CD8	NFIL3	0.0857142857142857	0.871743440233236	ML
38500	CytolyticScore	NFIL3	0.11595420713049	0.826848213385815	ML
38501	T.cells_CD8	NFIX	0.314285714285714	0.544093294460641	ML
38502	CytolyticScore	NFIX	0.0869656553478673	0.869880378700103	ML
38503	T.cells_CD8	NFKB1	0.714285714285714	0.110787172011662	ML
38504	CytolyticScore	NFKB1	0.405839724956714	0.424662507561364	ML
38505	T.cells_CD8	NFKB2	-0.0857142857142857	0.871743440233236	ML
38506	CytolyticScore	NFKB2	0.144942758913112	0.784108369602108	ML
38507	T.cells_CD8	NFKBIA	0.657142857142857	0.156174927113703	ML
38508	CytolyticScore	NFKBIA	0.637748139217693	0.17307111024126	ML
38509	T.cells_CD8	NFKBIB	-0.0857142857142857	0.871743440233236	ML
38510	CytolyticScore	NFKBIB	0.0289885517826224	0.956529352389841	ML
38511	T.cells_CD8	NFKBID	0.2	0.704	ML
38512	CytolyticScore	NFKBID	0.463816828521959	0.354164298436231	ML
38513	T.cells_CD8	NFKBIE	0.371428571428571	0.468478134110787	ML
38514	CytolyticScore	NFKBIE	0.376851173174092	0.461482840350805	ML
38515	T.cells_CD8	NFKBIL1	-0.428571428571429	0.396501457725948	ML
38516	CytolyticScore	NFKBIL1	-0.492805380304581	0.320632582865827	ML
38517	T.cells_CD8	NFKBIZ	0.371428571428571	0.468478134110787	ML
38518	CytolyticScore	NFKBIZ	0.550782483869826	0.257369331622574	ML
38519	T.cells_CD8	NFX1	-0.771428571428571	0.0723965014577259	ML
38520	CytolyticScore	NFX1	-0.724713794565561	0.103242804623707	ML
38521	T.cells_CD8	NFXL1	-0.142857142857143	0.787172011661808	ML
38522	CytolyticScore	NFXL1	-0.289885517826224	0.577351787034875	ML
38523	T.cells_CD8	NHLH1	0.657142857142857	0.156174927113703	ML
38524	CytolyticScore	NHLH1	0.84066800169605	0.0360575728451593	ML
38525	T.cells_CD8	NHLH2	0.676123403782813	0.140357386618994	ML
38526	CytolyticScore	NHLH2	0.857492925712544	0.0290153635313839	ML
38527	T.cells_CD8	NOBOX	NA	NA	ML
38528	CytolyticScore	NOBOX	NA	NA	ML
38529	T.cells_CD8	NONO	-0.142857142857143	0.787172011661808	ML
38530	CytolyticScore	NONO	-0.231908414260979	0.658373571260927	ML
38531	T.cells_CD8	NOTO	-0.392792202424786	0.441112809121304	ML
38532	CytolyticScore	NOTO	-0.531368931324057	0.277963393318487	ML
38533	T.cells_CD8	NPAS1	0.405839724956714	0.424662507561364	ML
38534	CytolyticScore	NPAS1	0.661764705882353	0.152257085792794	ML
38535	T.cells_CD8	NPAS2	-0.428571428571429	0.396501457725948	ML
38536	CytolyticScore	NPAS2	-0.202919862478357	0.699797968157019	ML
38537	T.cells_CD8	NPAS3	-0.485714285714286	0.328723032069971	ML
38538	CytolyticScore	NPAS3	-0.637748139217693	0.17307111024126	ML
38539	T.cells_CD8	NPAS4	0.676123403782813	0.140357386618994	ML
38540	CytolyticScore	NPAS4	0.857492925712544	0.0290153635313839	ML
38541	T.cells_CD8	NR0B1	0.880406274042429	0.0205987347749206	ML
38542	CytolyticScore	NR0B1	0.770051379542122	0.0732351281317065	ML
38543	T.cells_CD8	NR0B2	0.392792202424786	0.441112809121304	ML
38544	CytolyticScore	NR0B2	0.132842232831014	0.801908788101988	ML
38545	T.cells_CD8	NR1D1	0.257142857142857	0.622787172011662	ML
38546	CytolyticScore	NR1D1	0.347862621391469	0.499253218114633	ML
38547	T.cells_CD8	NR1D2	0.142857142857143	0.787172011661808	ML
38548	CytolyticScore	NR1D2	0.0579771035652448	0.913131785162326	ML
38549	T.cells_CD8	NR1H2	-0.0857142857142857	0.871743440233236	ML
38550	CytolyticScore	NR1H2	-0.11595420713049	0.826848213385815	ML
38551	T.cells_CD8	NR1H3	0.771428571428571	0.0723965014577259	ML
38552	CytolyticScore	NR1H3	0.811679449913428	0.0498575851013405	ML
38553	T.cells_CD8	NR1H4	0.654653670707977	0.158302423375458	ML
38554	CytolyticScore	NR1H4	0.664211164155072	0.150200422331011	ML
38555	T.cells_CD8	NR1I2	-0.371428571428571	0.468478134110787	ML
38556	CytolyticScore	NR1I2	-0.289885517826224	0.577351787034875	ML
38557	T.cells_CD8	NR1I3	-0.142857142857143	0.787172011661808	ML
38558	CytolyticScore	NR1I3	-0.260896966043602	0.617533817425997	ML
38559	T.cells_CD8	NR2C1	-0.714285714285714	0.110787172011662	ML
38560	CytolyticScore	NR2C1	-0.811679449913428	0.0498575851013405	ML
38561	T.cells_CD8	NR2C2	-0.257142857142857	0.622787172011662	ML
38562	CytolyticScore	NR2C2	-0.463816828521959	0.354164298436231	ML
38563	T.cells_CD8	NR2E1	-0.144942758913112	0.784108369602108	ML
38564	CytolyticScore	NR2E1	-0.102941176470588	0.846133663240383	ML
38565	T.cells_CD8	NR2E3	-0.371428571428571	0.468478134110787	ML
38566	CytolyticScore	NR2E3	-0.434828276739336	0.388865300128958	ML
38567	T.cells_CD8	NR2F1	0.771428571428571	0.0723965014577259	ML
38568	CytolyticScore	NR2F1	0.753702346348183	0.0835232813732598	ML
38569	T.cells_CD8	NR2F2	0.314285714285714	0.544093294460641	ML
38570	CytolyticScore	NR2F2	0.521793932087204	0.288343233800394	ML
38571	T.cells_CD8	NR2F6	-0.0285714285714286	0.957154518950437	ML
38572	CytolyticScore	NR2F6	0	1	ML
38573	T.cells_CD8	NR3C1	0.6	0.208	ML
38574	CytolyticScore	NR3C1	0.405839724956714	0.424662507561364	ML
38575	T.cells_CD8	NR3C2	0.142857142857143	0.787172011661808	ML
38576	CytolyticScore	NR3C2	-0.0579771035652448	0.913131785162326	ML
38577	T.cells_CD8	NR4A1	-0.0285714285714286	0.957154518950437	ML
38578	CytolyticScore	NR4A1	0.0579771035652448	0.913131785162326	ML
38579	T.cells_CD8	NR4A2	0.0285714285714286	0.957154518950437	ML
38580	CytolyticScore	NR4A2	0.260896966043602	0.617533817425997	ML
38581	T.cells_CD8	NR4A3	-0.942857142857143	0.0048046647230322	ML
38582	CytolyticScore	NR4A3	-0.811679449913428	0.0498575851013405	ML
38583	T.cells_CD8	NR5A1	-0.654653670707977	0.158302423375458	ML
38584	CytolyticScore	NR5A1	-0.531368931324057	0.277963393318487	ML
38585	T.cells_CD8	NR5A2	0.942857142857143	0.0048046647230322	ML
38586	CytolyticScore	NR5A2	0.985610760609162	0.000309085667849818	ML
38587	T.cells_CD8	NR6A1	-0.371428571428571	0.468478134110787	ML
38588	CytolyticScore	NR6A1	-0.550782483869826	0.257369331622574	ML
38589	T.cells_CD8	NRF1	0.485714285714286	0.328723032069971	ML
38590	CytolyticScore	NRF1	0.463816828521959	0.354164298436231	ML
38591	T.cells_CD8	NRL	-0.314285714285714	0.544093294460641	ML
38592	CytolyticScore	NRL	-0.637748139217693	0.17307111024126	ML
38593	T.cells_CD8	OLIG1	0.151794185179729	0.774057503165657	ML
38594	CytolyticScore	OLIG1	0.308020551816849	0.5525811529112	ML
38595	T.cells_CD8	OLIG2	0.540898723026251	0.26777767151475	ML
38596	CytolyticScore	OLIG2	0.788893491655541	0.0621448549200896	ML
38597	T.cells_CD8	OLIG3	NA	NA	ML
38598	CytolyticScore	OLIG3	NA	NA	ML
38599	T.cells_CD8	ONECUT1	-0.463816828521959	0.354164298436231	ML
38600	CytolyticScore	ONECUT1	-0.176470588235294	0.738041929574598	ML
38601	T.cells_CD8	ONECUT2	0.0579771035652448	0.913131785162326	ML
38602	CytolyticScore	ONECUT2	0.279411764705882	0.591789321697537	ML
38603	T.cells_CD8	ONECUT3	NA	NA	ML
38604	CytolyticScore	ONECUT3	NA	NA	ML
38605	T.cells_CD8	OSR1	0.898645105261295	0.0148886220055804	ML
38606	CytolyticScore	OSR1	0.808823529411765	0.0513290631996743	ML
38607	T.cells_CD8	OSR2	0.771428571428571	0.0723965014577259	ML
38608	CytolyticScore	OSR2	0.898645105261295	0.0148886220055804	ML
38609	T.cells_CD8	OTP	-0.270449361513125	0.604216677237078	ML
38610	CytolyticScore	OTP	-0.222948160685261	0.671118676495021	ML
38611	T.cells_CD8	OTX1	0.579771035652448	0.227783956715016	ML
38612	CytolyticScore	OTX1	0.691176470588235	0.128331403928353	ML
38613	T.cells_CD8	OTX2	-0.392792202424786	0.441112809121304	ML
38614	CytolyticScore	OTX2	-0.531368931324057	0.277963393318487	ML
38615	T.cells_CD8	OVOL1	-0.771428571428571	0.0723965014577259	ML
38616	CytolyticScore	OVOL1	-0.753702346348183	0.0835232813732598	ML
38617	T.cells_CD8	OVOL2	0.654653670707977	0.158302423375458	ML
38618	CytolyticScore	OVOL2	0.664211164155072	0.150200422331011	ML
38619	T.cells_CD8	OVOL3	-0.654653670707977	0.158302423375458	ML
38620	CytolyticScore	OVOL3	-0.531368931324057	0.277963393318487	ML
38621	T.cells_CD8	PATZ1	-0.0857142857142857	0.871743440233236	ML
38622	CytolyticScore	PATZ1	-0.318874069608847	0.537900560470205	ML
38623	T.cells_CD8	PAX1	0.654653670707977	0.158302423375458	ML
38624	CytolyticScore	PAX1	0.664211164155072	0.150200422331011	ML
38625	T.cells_CD8	PAX2	NA	NA	ML
38626	CytolyticScore	PAX2	NA	NA	ML
38627	T.cells_CD8	PAX3	-0.828571428571429	0.0415626822157433	ML
38628	CytolyticScore	PAX3	-0.927633657043918	0.00766584418747307	ML
