row	column	cor	p	group
28371	T.cells_CD8	ZNF560	-0.828571428571429	0.0415626822157433	UDS
28372	CytolyticScore	ZNF560	-0.542857142857143	0.265702623906705	UDS
28373	T.cells_CD8	ZNF561	0.142857142857143	0.787172011661808	UDS
28374	CytolyticScore	ZNF561	0.657142857142857	0.156174927113703	UDS
28375	T.cells_CD8	ZNF562	-0.2	0.704	UDS
28376	CytolyticScore	ZNF562	-0.314285714285714	0.544093294460641	UDS
28377	T.cells_CD8	ZNF563	0.371428571428571	0.468478134110787	UDS
28378	CytolyticScore	ZNF563	0.0857142857142857	0.871743440233236	UDS
28379	T.cells_CD8	ZNF564	-0.2	0.704	UDS
28380	CytolyticScore	ZNF564	-0.257142857142857	0.622787172011662	UDS
28381	T.cells_CD8	ZNF565	-0.428571428571429	0.396501457725948	UDS
28382	CytolyticScore	ZNF565	-0.771428571428571	0.0723965014577259	UDS
28383	T.cells_CD8	ZNF566	-0.257142857142857	0.622787172011662	UDS
28384	CytolyticScore	ZNF566	-0.0285714285714286	0.957154518950437	UDS
28385	T.cells_CD8	ZNF567	-0.828571428571429	0.0415626822157433	UDS
28386	CytolyticScore	ZNF567	-1	0	UDS
28387	T.cells_CD8	ZNF568	-0.657142857142857	0.156174927113703	UDS
28388	CytolyticScore	ZNF568	-0.714285714285714	0.110787172011662	UDS
28389	T.cells_CD8	ZNF569	-1	0	UDS
28390	CytolyticScore	ZNF569	-0.828571428571429	0.0415626822157433	UDS
28391	T.cells_CD8	ZNF57	0.142857142857143	0.787172011661808	UDS
28392	CytolyticScore	ZNF57	0.485714285714286	0.328723032069971	UDS
28393	T.cells_CD8	ZNF570	-0.428571428571429	0.396501457725948	UDS
28394	CytolyticScore	ZNF570	-0.6	0.208	UDS
28395	T.cells_CD8	ZNF571	-0.0857142857142857	0.871743440233236	UDS
28396	CytolyticScore	ZNF571	-0.6	0.208	UDS
28397	T.cells_CD8	ZNF572	-0.2	0.704	UDS
28398	CytolyticScore	ZNF572	0.0285714285714286	0.957154518950437	UDS
28399	T.cells_CD8	ZNF573	-0.6	0.208	UDS
28400	CytolyticScore	ZNF573	-0.657142857142857	0.156174927113703	UDS
28401	T.cells_CD8	ZNF574	-0.314285714285714	0.544093294460641	UDS
28402	CytolyticScore	ZNF574	0.0857142857142857	0.871743440233236	UDS
28403	T.cells_CD8	ZNF575	0.0857142857142857	0.871743440233236	UDS
28404	CytolyticScore	ZNF575	0.2	0.704	UDS
28405	T.cells_CD8	ZNF576	0.485714285714286	0.328723032069971	UDS
28406	CytolyticScore	ZNF576	0.371428571428571	0.468478134110787	UDS
28407	T.cells_CD8	ZNF577	-0.828571428571429	0.0415626822157433	UDS
28408	CytolyticScore	ZNF577	-0.6	0.208	UDS
28409	T.cells_CD8	ZNF578	-0.828571428571429	0.0415626822157433	UDS
28410	CytolyticScore	ZNF578	-1	0	UDS
28411	T.cells_CD8	ZNF579	-0.657142857142857	0.156174927113703	UDS
28412	CytolyticScore	ZNF579	-0.2	0.704	UDS
28413	T.cells_CD8	ZNF580	-0.371428571428571	0.468478134110787	UDS
28414	CytolyticScore	ZNF580	-0.428571428571429	0.396501457725948	UDS
28415	T.cells_CD8	ZNF581	-0.257142857142857	0.622787172011662	UDS
28416	CytolyticScore	ZNF581	0.257142857142857	0.622787172011662	UDS
28417	T.cells_CD8	ZNF582	-0.714285714285714	0.110787172011662	UDS
28418	CytolyticScore	ZNF582	-0.771428571428571	0.0723965014577259	UDS
28419	T.cells_CD8	ZNF583	-0.6	0.208	UDS
28420	CytolyticScore	ZNF583	-0.885714285714286	0.0188454810495626	UDS
28421	T.cells_CD8	ZNF584	0.314285714285714	0.544093294460641	UDS
28422	CytolyticScore	ZNF584	-0.0857142857142857	0.871743440233236	UDS
28423	T.cells_CD8	ZNF585A	-0.142857142857143	0.787172011661808	UDS
28424	CytolyticScore	ZNF585A	-0.371428571428571	0.468478134110787	UDS
28425	T.cells_CD8	ZNF585B	-0.485714285714286	0.328723032069971	UDS
28426	CytolyticScore	ZNF585B	-0.771428571428571	0.0723965014577259	UDS
28427	T.cells_CD8	ZNF586	0.142857142857143	0.787172011661808	UDS
28428	CytolyticScore	ZNF586	0.2	0.704	UDS
28429	T.cells_CD8	ZNF587	-0.542857142857143	0.265702623906705	UDS
28430	CytolyticScore	ZNF587	-0.771428571428571	0.0723965014577259	UDS
28431	T.cells_CD8	ZNF589	-0.0285714285714286	0.957154518950437	UDS
28432	CytolyticScore	ZNF589	0.314285714285714	0.544093294460641	UDS
28433	T.cells_CD8	ZNF592	-0.2	0.704	UDS
28434	CytolyticScore	ZNF592	-0.371428571428571	0.468478134110787	UDS
28435	T.cells_CD8	ZNF594	-0.0857142857142857	0.871743440233236	UDS
28436	CytolyticScore	ZNF594	-0.257142857142857	0.622787172011662	UDS
28437	T.cells_CD8	ZNF595	-0.828571428571429	0.0415626822157433	UDS
28438	CytolyticScore	ZNF595	-0.828571428571429	0.0415626822157433	UDS
28439	T.cells_CD8	ZNF596	-0.657142857142857	0.156174927113703	UDS
28440	CytolyticScore	ZNF596	-0.885714285714286	0.0188454810495626	UDS
28441	T.cells_CD8	ZNF597	-0.142857142857143	0.787172011661808	UDS
28442	CytolyticScore	ZNF597	-0.6	0.208	UDS
28443	T.cells_CD8	ZNF599	-0.771428571428571	0.0723965014577259	UDS
28444	CytolyticScore	ZNF599	-0.714285714285714	0.110787172011662	UDS
28445	T.cells_CD8	ZNF600	0.542857142857143	0.265702623906705	UDS
28446	CytolyticScore	ZNF600	0.257142857142857	0.622787172011662	UDS
28447	T.cells_CD8	ZNF605	-0.657142857142857	0.156174927113703	UDS
28448	CytolyticScore	ZNF605	-0.485714285714286	0.328723032069971	UDS
28449	T.cells_CD8	ZNF606	-0.771428571428571	0.0723965014577259	UDS
28450	CytolyticScore	ZNF606	-0.657142857142857	0.156174927113703	UDS
28451	T.cells_CD8	ZNF607	-0.771428571428571	0.0723965014577259	UDS
28452	CytolyticScore	ZNF607	-0.714285714285714	0.110787172011662	UDS
28453	T.cells_CD8	ZNF610	-0.257142857142857	0.622787172011662	UDS
28454	CytolyticScore	ZNF610	-0.314285714285714	0.544093294460641	UDS
28455	T.cells_CD8	ZNF611	-0.542857142857143	0.265702623906705	UDS
28456	CytolyticScore	ZNF611	-0.771428571428571	0.0723965014577259	UDS
28457	T.cells_CD8	ZNF613	0.371428571428571	0.468478134110787	UDS
28458	CytolyticScore	ZNF613	0.2	0.704	UDS
28459	T.cells_CD8	ZNF614	0.0857142857142857	0.871743440233236	UDS
28460	CytolyticScore	ZNF614	0.0857142857142857	0.871743440233236	UDS
28461	T.cells_CD8	ZNF615	0.0857142857142857	0.871743440233236	UDS
28462	CytolyticScore	ZNF615	0.0857142857142857	0.871743440233236	UDS
28463	T.cells_CD8	ZNF616	0.0857142857142857	0.871743440233236	UDS
28464	CytolyticScore	ZNF616	-0.0857142857142857	0.871743440233236	UDS
28465	T.cells_CD8	ZNF618	-0.885714285714286	0.0188454810495626	UDS
28466	CytolyticScore	ZNF618	-0.6	0.208	UDS
28467	T.cells_CD8	ZNF619	0.0857142857142857	0.871743440233236	UDS
28468	CytolyticScore	ZNF619	-0.257142857142857	0.622787172011662	UDS
28469	T.cells_CD8	ZNF620	-0.485714285714286	0.328723032069971	UDS
28470	CytolyticScore	ZNF620	-0.485714285714286	0.328723032069971	UDS
28471	T.cells_CD8	ZNF621	-0.6	0.208	UDS
28472	CytolyticScore	ZNF621	-0.542857142857143	0.265702623906705	UDS
28473	T.cells_CD8	ZNF623	-0.142857142857143	0.787172011661808	UDS
28474	CytolyticScore	ZNF623	-0.142857142857143	0.787172011661808	UDS
28475	T.cells_CD8	ZNF624	-0.771428571428571	0.0723965014577259	UDS
28476	CytolyticScore	ZNF624	-0.942857142857143	0.0048046647230322	UDS
28477	T.cells_CD8	ZNF625	-0.657142857142857	0.156174927113703	UDS
28478	CytolyticScore	ZNF625	-0.714285714285714	0.110787172011662	UDS
28479	T.cells_CD8	ZNF626	-0.371428571428571	0.468478134110787	UDS
28480	CytolyticScore	ZNF626	-0.371428571428571	0.468478134110787	UDS
28481	T.cells_CD8	ZNF627	-0.657142857142857	0.156174927113703	UDS
28482	CytolyticScore	ZNF627	-0.714285714285714	0.110787172011662	UDS
28483	T.cells_CD8	ZNF628	-0.485714285714286	0.328723032069971	UDS
28484	CytolyticScore	ZNF628	-0.485714285714286	0.328723032069971	UDS
28485	T.cells_CD8	ZNF629	-0.2	0.704	UDS
28486	CytolyticScore	ZNF629	-0.371428571428571	0.468478134110787	UDS
28487	T.cells_CD8	ZNF639	-0.257142857142857	0.622787172011662	UDS
28488	CytolyticScore	ZNF639	-0.142857142857143	0.787172011661808	UDS
28489	T.cells_CD8	ZNF641	-0.0857142857142857	0.871743440233236	UDS
28490	CytolyticScore	ZNF641	-0.371428571428571	0.468478134110787	UDS
28491	T.cells_CD8	ZNF644	-0.142857142857143	0.787172011661808	UDS
28492	CytolyticScore	ZNF644	-0.142857142857143	0.787172011661808	UDS
28493	T.cells_CD8	ZNF646	-0.142857142857143	0.787172011661808	UDS
28494	CytolyticScore	ZNF646	-0.142857142857143	0.787172011661808	UDS
28495	T.cells_CD8	ZNF648	0.142857142857143	0.787172011661808	UDS
28496	CytolyticScore	ZNF648	0.0857142857142857	0.871743440233236	UDS
28497	T.cells_CD8	ZNF649	-0.2	0.704	UDS
28498	CytolyticScore	ZNF649	-0.142857142857143	0.787172011661808	UDS
28499	T.cells_CD8	ZNF652	0.142857142857143	0.787172011661808	UDS
28500	CytolyticScore	ZNF652	-0.2	0.704	UDS
28501	T.cells_CD8	ZNF653	0.0285714285714286	0.957154518950437	UDS
28502	CytolyticScore	ZNF653	0.314285714285714	0.544093294460641	UDS
28503	T.cells_CD8	ZNF654	-0.485714285714286	0.328723032069971	UDS
28504	CytolyticScore	ZNF654	-0.371428571428571	0.468478134110787	UDS
28505	T.cells_CD8	ZNF655	-0.314285714285714	0.544093294460641	UDS
28506	CytolyticScore	ZNF655	-0.657142857142857	0.156174927113703	UDS
28507	T.cells_CD8	ZNF658	0.428571428571429	0.396501457725948	UDS
28508	CytolyticScore	ZNF658	0.0285714285714286	0.957154518950437	UDS
28509	T.cells_CD8	ZNF658B	-0.6	0.208	UDS
28510	CytolyticScore	ZNF658B	-0.542857142857143	0.265702623906705	UDS
28511	T.cells_CD8	ZNF66	-0.428571428571429	0.396501457725948	UDS
28512	CytolyticScore	ZNF66	-0.428571428571429	0.396501457725948	UDS
28513	T.cells_CD8	ZNF660	-0.6	0.208	UDS
28514	CytolyticScore	ZNF660	-0.828571428571429	0.0415626822157433	UDS
28515	T.cells_CD8	ZNF662	-0.942857142857143	0.0048046647230322	UDS
28516	CytolyticScore	ZNF662	-0.771428571428571	0.0723965014577259	UDS
28517	T.cells_CD8	ZNF664	-0.485714285714286	0.328723032069971	UDS
28518	CytolyticScore	ZNF664	-0.371428571428571	0.468478134110787	UDS
28519	T.cells_CD8	ZNF665	-0.6	0.208	UDS
28520	CytolyticScore	ZNF665	-0.657142857142857	0.156174927113703	UDS
28521	T.cells_CD8	ZNF667	-0.942857142857143	0.0048046647230322	UDS
28522	CytolyticScore	ZNF667	-0.714285714285714	0.110787172011662	UDS
28523	T.cells_CD8	ZNF668	0.257142857142857	0.622787172011662	UDS
28524	CytolyticScore	ZNF668	-0.257142857142857	0.622787172011662	UDS
28525	T.cells_CD8	ZNF669	-0.771428571428571	0.0723965014577259	UDS
28526	CytolyticScore	ZNF669	-0.942857142857143	0.0048046647230322	UDS
28527	T.cells_CD8	ZNF670	-0.428571428571429	0.396501457725948	UDS
28528	CytolyticScore	ZNF670	-0.771428571428571	0.0723965014577259	UDS
28529	T.cells_CD8	ZNF671	0.542857142857143	0.265702623906705	UDS
28530	CytolyticScore	ZNF671	0.828571428571429	0.0415626822157433	UDS
28531	T.cells_CD8	ZNF672	0.828571428571429	0.0415626822157433	UDS
28532	CytolyticScore	ZNF672	0.828571428571429	0.0415626822157433	UDS
28533	T.cells_CD8	ZNF674	-0.485714285714286	0.328723032069971	UDS
28534	CytolyticScore	ZNF674	-0.771428571428571	0.0723965014577259	UDS
28535	T.cells_CD8	ZNF675	-0.485714285714286	0.328723032069971	UDS
28536	CytolyticScore	ZNF675	-0.771428571428571	0.0723965014577259	UDS
28537	T.cells_CD8	ZNF676	-0.485714285714286	0.328723032069971	UDS
28538	CytolyticScore	ZNF676	-0.542857142857143	0.265702623906705	UDS
28539	T.cells_CD8	ZNF677	-0.885714285714286	0.0188454810495626	UDS
28540	CytolyticScore	ZNF677	-0.542857142857143	0.265702623906705	UDS
28541	T.cells_CD8	ZNF678	-0.828571428571429	0.0415626822157433	UDS
28542	CytolyticScore	ZNF678	-0.542857142857143	0.265702623906705	UDS
28543	T.cells_CD8	ZNF679	NA	NA	UDS
28544	CytolyticScore	ZNF679	NA	NA	UDS
28545	T.cells_CD8	ZNF680	-0.657142857142857	0.156174927113703	UDS
28546	CytolyticScore	ZNF680	-0.942857142857143	0.0048046647230322	UDS
28547	T.cells_CD8	ZNF681	-1	0	UDS
28548	CytolyticScore	ZNF681	-0.828571428571429	0.0415626822157433	UDS
28549	T.cells_CD8	ZNF682	-0.0857142857142857	0.871743440233236	UDS
28550	CytolyticScore	ZNF682	-0.0857142857142857	0.871743440233236	UDS
28551	T.cells_CD8	ZNF683	0.885714285714286	0.0188454810495626	UDS
28552	CytolyticScore	ZNF683	0.6	0.208	UDS
28553	T.cells_CD8	ZNF684	-0.257142857142857	0.622787172011662	UDS
28554	CytolyticScore	ZNF684	-0.657142857142857	0.156174927113703	UDS
28555	T.cells_CD8	ZNF687	-0.257142857142857	0.622787172011662	UDS
28556	CytolyticScore	ZNF687	0.2	0.704	UDS
28557	T.cells_CD8	ZNF689	0.257142857142857	0.622787172011662	UDS
28558	CytolyticScore	ZNF689	0.257142857142857	0.622787172011662	UDS
28559	T.cells_CD8	ZNF69	-0.828571428571429	0.0415626822157433	UDS
28560	CytolyticScore	ZNF69	-0.828571428571429	0.0415626822157433	UDS
28561	T.cells_CD8	ZNF691	0.542857142857143	0.265702623906705	UDS
28562	CytolyticScore	ZNF691	0.428571428571429	0.396501457725948	UDS
28563	T.cells_CD8	ZNF692	0.0285714285714286	0.957154518950437	UDS
28564	CytolyticScore	ZNF692	0.257142857142857	0.622787172011662	UDS
28565	T.cells_CD8	ZNF695	-0.771428571428571	0.0723965014577259	UDS
28566	CytolyticScore	ZNF695	-0.485714285714286	0.328723032069971	UDS
28567	T.cells_CD8	ZNF696	-0.657142857142857	0.156174927113703	UDS
28568	CytolyticScore	ZNF696	-0.314285714285714	0.544093294460641	UDS
28569	T.cells_CD8	ZNF697	0.0857142857142857	0.871743440233236	UDS
28570	CytolyticScore	ZNF697	0.6	0.208	UDS
28571	T.cells_CD8	ZNF699	-0.542857142857143	0.265702623906705	UDS
28572	CytolyticScore	ZNF699	-0.542857142857143	0.265702623906705	UDS
28573	T.cells_CD8	ZNF7	-0.142857142857143	0.787172011661808	UDS
28574	CytolyticScore	ZNF7	-0.314285714285714	0.544093294460641	UDS
28575	T.cells_CD8	ZNF70	-0.485714285714286	0.328723032069971	UDS
28576	CytolyticScore	ZNF70	-0.771428571428571	0.0723965014577259	UDS
28577	T.cells_CD8	ZNF701	-0.6	0.208	UDS
28578	CytolyticScore	ZNF701	-0.428571428571429	0.396501457725948	UDS
28579	T.cells_CD8	ZNF702P	-0.942857142857143	0.0048046647230322	UDS
28580	CytolyticScore	ZNF702P	-0.714285714285714	0.110787172011662	UDS
28581	T.cells_CD8	ZNF705A	-0.376851173174092	0.461482840350805	UDS
28582	CytolyticScore	ZNF705A	-0.666736691000316	0.148089799440353	UDS
28583	T.cells_CD8	ZNF705D	-0.151794185179729	0.774057503165657	UDS
28584	CytolyticScore	ZNF705D	0.212511859251621	0.686030866008896	UDS
28585	T.cells_CD8	ZNF705E	0.0857142857142857	0.871743440233236	UDS
28586	CytolyticScore	ZNF705E	-0.0285714285714286	0.957154518950437	UDS
28587	T.cells_CD8	ZNF705G	NA	NA	UDS
28588	CytolyticScore	ZNF705G	NA	NA	UDS
28589	T.cells_CD8	ZNF707	0.371428571428571	0.468478134110787	UDS
28590	CytolyticScore	ZNF707	0.485714285714286	0.328723032069971	UDS
28591	T.cells_CD8	ZNF708	-0.714285714285714	0.110787172011662	UDS
28592	CytolyticScore	ZNF708	-0.885714285714286	0.0188454810495626	UDS
28593	T.cells_CD8	ZNF709	-0.828571428571429	0.0415626822157433	UDS
28594	CytolyticScore	ZNF709	-0.828571428571429	0.0415626822157433	UDS
28595	T.cells_CD8	ZNF71	-1	0	UDS
28596	CytolyticScore	ZNF71	-0.828571428571429	0.0415626822157433	UDS
28597	T.cells_CD8	ZNF710	0.371428571428571	0.468478134110787	UDS
28598	CytolyticScore	ZNF710	0.142857142857143	0.787172011661808	UDS
28599	T.cells_CD8	ZNF711	-0.142857142857143	0.787172011661808	UDS
28600	CytolyticScore	ZNF711	-0.485714285714286	0.328723032069971	UDS
28601	T.cells_CD8	ZNF713	-0.542857142857143	0.265702623906705	UDS
28602	CytolyticScore	ZNF713	-0.371428571428571	0.468478134110787	UDS
28603	T.cells_CD8	ZNF714	-0.942857142857143	0.0048046647230322	UDS
28604	CytolyticScore	ZNF714	-0.771428571428571	0.0723965014577259	UDS
28605	T.cells_CD8	ZNF716	-0.654653670707977	0.158302423375458	UDS
28606	CytolyticScore	ZNF716	-0.654653670707977	0.158302423375458	UDS
28607	T.cells_CD8	ZNF717	-0.485714285714286	0.328723032069971	UDS
28608	CytolyticScore	ZNF717	-0.771428571428571	0.0723965014577259	UDS
28609	T.cells_CD8	ZNF718	-0.771428571428571	0.0723965014577259	UDS
28610	CytolyticScore	ZNF718	-0.771428571428571	0.0723965014577259	UDS
28611	T.cells_CD8	ZNF721	-0.2	0.704	UDS
28612	CytolyticScore	ZNF721	-0.371428571428571	0.468478134110787	UDS
28613	T.cells_CD8	ZNF724P	-0.828571428571429	0.0415626822157433	UDS
28614	CytolyticScore	ZNF724P	-0.828571428571429	0.0415626822157433	UDS
28615	T.cells_CD8	ZNF726	-1	0	UDS
28616	CytolyticScore	ZNF726	-0.828571428571429	0.0415626822157433	UDS
28617	T.cells_CD8	ZNF727	-0.439480212458829	0.383220913257781	UDS
28618	CytolyticScore	ZNF727	-0.135224680756563	0.798399318803502	UDS
28619	T.cells_CD8	ZNF729	-0.880406274042429	0.0205987347749206	UDS
28620	CytolyticScore	ZNF729	-0.819688599970537	0.0458371412324534	UDS
28621	T.cells_CD8	ZNF730	-1	0	UDS
28622	CytolyticScore	ZNF730	-0.828571428571429	0.0415626822157433	UDS
28623	T.cells_CD8	ZNF732	-0.942857142857143	0.0048046647230322	UDS
28624	CytolyticScore	ZNF732	-0.771428571428571	0.0723965014577259	UDS
28625	T.cells_CD8	ZNF736	-0.428571428571429	0.396501457725948	UDS
28626	CytolyticScore	ZNF736	-0.428571428571429	0.396501457725948	UDS
28627	T.cells_CD8	ZNF737	0.0857142857142857	0.871743440233236	UDS
28628	CytolyticScore	ZNF737	-0.0857142857142857	0.871743440233236	UDS
28629	T.cells_CD8	ZNF74	-0.542857142857143	0.265702623906705	UDS
28630	CytolyticScore	ZNF74	-0.371428571428571	0.468478134110787	UDS
28631	T.cells_CD8	ZNF740	-0.0285714285714286	0.957154518950437	UDS
28632	CytolyticScore	ZNF740	-0.314285714285714	0.544093294460641	UDS
28633	T.cells_CD8	ZNF746	-0.0857142857142857	0.871743440233236	UDS
28634	CytolyticScore	ZNF746	0.257142857142857	0.622787172011662	UDS
28635	T.cells_CD8	ZNF749	-0.6	0.208	UDS
28636	CytolyticScore	ZNF749	-0.657142857142857	0.156174927113703	UDS
28637	T.cells_CD8	ZNF75A	-0.771428571428571	0.0723965014577259	UDS
28638	CytolyticScore	ZNF75A	-0.714285714285714	0.110787172011662	UDS
28639	T.cells_CD8	ZNF75D	-0.257142857142857	0.622787172011662	UDS
28640	CytolyticScore	ZNF75D	-0.428571428571429	0.396501457725948	UDS
28641	T.cells_CD8	ZNF76	0.542857142857143	0.265702623906705	UDS
28642	CytolyticScore	ZNF76	0.542857142857143	0.265702623906705	UDS
28643	T.cells_CD8	ZNF761	0.257142857142857	0.622787172011662	UDS
28644	CytolyticScore	ZNF761	-0.0857142857142857	0.871743440233236	UDS
28645	T.cells_CD8	ZNF763	0.2	0.704	UDS
28646	CytolyticScore	ZNF763	0.142857142857143	0.787172011661808	UDS
28647	T.cells_CD8	ZNF764	-0.314285714285714	0.544093294460641	UDS
28648	CytolyticScore	ZNF764	0.0857142857142857	0.871743440233236	UDS
28649	T.cells_CD8	ZNF765	-0.314285714285714	0.544093294460641	UDS
28650	CytolyticScore	ZNF765	-0.657142857142857	0.156174927113703	UDS
28651	T.cells_CD8	ZNF766	0.371428571428571	0.468478134110787	UDS
28652	CytolyticScore	ZNF766	0.0857142857142857	0.871743440233236	UDS
28653	T.cells_CD8	ZNF768	-0.257142857142857	0.622787172011662	UDS
28654	CytolyticScore	ZNF768	0.257142857142857	0.622787172011662	UDS
28655	T.cells_CD8	ZNF77	0.314285714285714	0.544093294460641	UDS
28656	CytolyticScore	ZNF77	0.6	0.208	UDS
28657	T.cells_CD8	ZNF770	-0.485714285714286	0.328723032069971	UDS
28658	CytolyticScore	ZNF770	-0.371428571428571	0.468478134110787	UDS
28659	T.cells_CD8	ZNF771	-0.428571428571429	0.396501457725948	UDS
28660	CytolyticScore	ZNF771	-0.0857142857142857	0.871743440233236	UDS
28661	T.cells_CD8	ZNF772	-0.2	0.704	UDS
28662	CytolyticScore	ZNF772	-0.142857142857143	0.787172011661808	UDS
28663	T.cells_CD8	ZNF773	-0.771428571428571	0.0723965014577259	UDS
28664	CytolyticScore	ZNF773	-0.485714285714286	0.328723032069971	UDS
28665	T.cells_CD8	ZNF774	-0.371428571428571	0.468478134110787	UDS
28666	CytolyticScore	ZNF774	-0.0857142857142857	0.871743440233236	UDS
28667	T.cells_CD8	ZNF775	0.142857142857143	0.787172011661808	UDS
28668	CytolyticScore	ZNF775	0.257142857142857	0.622787172011662	UDS
28669	T.cells_CD8	ZNF776	-0.6	0.208	UDS
28670	CytolyticScore	ZNF776	-0.542857142857143	0.265702623906705	UDS
28671	T.cells_CD8	ZNF777	-0.771428571428571	0.0723965014577259	UDS
28672	CytolyticScore	ZNF777	-0.371428571428571	0.468478134110787	UDS
28673	T.cells_CD8	ZNF778	-0.542857142857143	0.265702623906705	UDS
28674	CytolyticScore	ZNF778	-0.485714285714286	0.328723032069971	UDS
28675	T.cells_CD8	ZNF780A	0.428571428571429	0.396501457725948	UDS
28676	CytolyticScore	ZNF780A	0.0857142857142857	0.871743440233236	UDS
28677	T.cells_CD8	ZNF780B	-0.485714285714286	0.328723032069971	UDS
28678	CytolyticScore	ZNF780B	-0.771428571428571	0.0723965014577259	UDS
28679	T.cells_CD8	ZNF781	-0.2	0.704	UDS
28680	CytolyticScore	ZNF781	-0.142857142857143	0.787172011661808	UDS
28681	T.cells_CD8	ZNF782	-0.542857142857143	0.265702623906705	UDS
28682	CytolyticScore	ZNF782	-0.485714285714286	0.328723032069971	UDS
28683	T.cells_CD8	ZNF784	-0.257142857142857	0.622787172011662	UDS
28684	CytolyticScore	ZNF784	-0.314285714285714	0.544093294460641	UDS
28685	T.cells_CD8	ZNF785	-0.657142857142857	0.156174927113703	UDS
28686	CytolyticScore	ZNF785	-0.314285714285714	0.544093294460641	UDS
28687	T.cells_CD8	ZNF786	-0.0285714285714286	0.957154518950437	UDS
28688	CytolyticScore	ZNF786	-0.314285714285714	0.544093294460641	UDS
28689	T.cells_CD8	ZNF787	-0.257142857142857	0.622787172011662	UDS
28690	CytolyticScore	ZNF787	0.0285714285714286	0.957154518950437	UDS
28691	T.cells_CD8	ZNF788	-0.485714285714286	0.328723032069971	UDS
28692	CytolyticScore	ZNF788	-0.371428571428571	0.468478134110787	UDS
28693	T.cells_CD8	ZNF789	-0.371428571428571	0.468478134110787	UDS
28694	CytolyticScore	ZNF789	-0.371428571428571	0.468478134110787	UDS
